1321,0300809,Advanced Concrete Technology,คอนกรีตเทคโนโลยีชั้นสูง,3(3-0-9),3,1,3,0,9,,,2,2567
1322,0300810,Structural Dynamics,พลศาสตร?โครงสร?าง,3(3-0-9),3,1,3,0,9,,,2,2567
1323,0300811,Theory of Finite Element Analysis,ทฤษฎีการวิเคราะห?โดยวิธีการใช?ไฟไนต?เอเลเมนต?,3(3-0-9),3,1,3,0,9,,,2,2567
1324,0300812,Energy Methods in Applied Machanics,วิธีการพลังงานในกลศาสตร?ประยุกต?,3(3-0-9),3,1,3,0,9,,,2,2567
1325,0300813,Numerical Methods in Structural Mechanics,วิธีการเชิงตัวเลขในกลศาสตร?โครงสร?าง,3(3-0-9),3,1,3,0,9,,,2,2567
1326,0300814,Advanced Structural System Design,การออกแบบระบบโครงสร?างชั้นสูง,3(3-0-9),3,1,3,0,9,,,2,2567
1327,0300815,Advanced Hydrology,อุทกวิทยาชั้นสูง,3(3-0-9),3,1,3,0,9,,,2,2567
1328,0300816,Water Resources Engineering Seminar,สัมมนาทางวิศวกรรมทรัพยากรน้ำ,1(0-3-3),1,1,0,3,3,,,2,2567
1329,0300817,Advanced Hydraulic Engineering,วิศวกรรมชลศาสตร?ชั้นสูง,3(3-0-9),3,1,3,0,9,,,2,2567
1330,0300818,Irrigation Sciences,วิทยาศาสตร?การชลประทาน,3(3-0-9),3,1,3,0,9,,,2,2567
1331,0300819,Control of Floods and Droughts,การควบคุมภาวะน้ำท?วมและภาวะแห?งแล?ง,3(3-0-9),3,1,3,0,9,,,2,2567
1332,0300820,Geographical Information System for Water Resou,ระบบสารสนเทศภูมิศาสตร?สําหรับวิศวกรรมแหล?งน้ำ,3(3-0-9),3,1,3,0,9,,,2,2567
1333,0300821,Optimization Approaches in Water Resources Proj,วิธีการหาค?าเหมาะสมที่สุดในการพัฒนาโครงการแหล?ง,3(3-0-9),3,1,3,0,9,,,2,2567
1334,0300822,River Basin Water Resources Planning and Manag,การวางแผนและจัดการทรัพยากรระดับลุ?มน้ำ,3(3-0-9),3,1,3,0,9,,,2,2567
1335,0300823,Groundwater and Seepage,น้ำใต?ดินและการซึมผ?าน,3(3-0-9),3,1,3,0,9,,,2,2567
1336,0300824,Design of Drainage Systems,การออกแบบระบบระบายน้ำ,3(3-0-9),3,1,3,0,9,,,2,2567
1337,0300825,Design of Water Control Structures,การออกแบบอาคารบังคับน้ำ,3(3-0-9),3,1,3,0,9,,,2,2567
1338,0300826,Project Planning and Appraisal,การวางแผนและประเมินโครงการ,3(3-0-9),3,1,3,0,9,,,2,2567
1339,0300827,Hydropower Engineering,วิศวกรรมไฟฟ?าพลังน้ำ,3(3-0-9),3,1,3,0,9,,,2,2567
1340,0300828,Research Methodology in Water Rearch Engineeri,ระเบียบวิธีวิจัยทางวิศวะกรรมทรัพยากรน้ำ,1(1-0-3),1,1,1,0,3,,,2,2567
1341,0300829,River Engineering,วิศวกรรมแม?น้ำ,3(3-0-9),3,1,3,0,9,,,2,2567
1342,0300830,Water Resources Systems Environment,สภาพแวดล?อมของระบบทรัพยากรน้ำ,3(3-0-9),3,1,3,0,9,,,2,2567
1343,0300831,Physical and Chemical Properties of Soils,คุณสมบัติทางกายภาพและเคมีของดิน,3(3-0-9),3,1,3,0,9,,,2,2567
1344,0300832,Geotechical Engineering Seminar,สัมมนาทางวิศวกรรมเทคนิคธรณี,1(0-3-3),1,1,0,3,3,,,2,2567
1345,0300833,Earth Reinforcement and Foundation Structures,ดินเสริมแรงและโครงสร?างฐานราก,3(3-0-9),3,1,3,0,9,,,2,2567
1346,0300834,Soil Improvement Technique,เทคนิคปรับปรุงคุณภาพดิน,3(3-0-9),3,1,3,0,9,,,2,2567
1347,0300835,Geotechincal Instrumentation,เครื่องมือวัดในงานวิศวกรรมธรณีเทคนิค,3(3-0-9),3,1,3,0,9,,,2,2567
1348,0300836,Applied Rock Mechanics,กลศาสตร?ประยุกต?ของหิน,3(3-0-9),3,1,3,0,9,,,2,2567
1349,0300837,Subsurface Investigation and Soil Testing,การสํารวจใต?ผิวพื้นและการทดสอบดิน,3(3-0-9),3,1,3,0,9,,,2,2567
1350,0300838,Advanced Soil Mechanics,ปฐพีกลศาสตร?ชั้นสูง,3(3-0-9),3,1,3,0,9,,,2,2567
1351,0300839,Soil Stabilization,การเพิ่มเสถียรภาพของดิน,3(3-0-9),3,1,3,0,9,,,2,2567
1352,0300840,Soil Dynamics,พลศาสตร?ของดิน,3(3-0-9),3,1,3,0,9,,,2,2567
1353,0300841,Geotechnics,ธรณีเทคนิค,3(3-0-9),3,1,3,0,9,,,2,2567
1354,0300842,Theoretical Soil Mechanics,ทฤษฎีปฐพีกลศาสตร?,3(3-0-9),3,1,3,0,9,,,2,2567
1355,0300843,Earth Structures,โครงสร?างดิน,3(3-0-9),3,1,3,0,9,,,2,2567
1356,0300844,Advanced Foundation Engineering,วิศวกรรมฐานรากชั้นสูง,3(3-0-9),3,1,3,0,9,,,2,2567
1357,0300845,Applied Soil Mechanics,ปฐพีกลศาสตร?,3(3-0-9),3,1,3,0,9,,,2,2567
1358,0300846,Transportation Systems,ระบบขนส?ง,3(3-0-9),3,1,3,0,9,,,2,2567
1359,0300847,Transportation Engineering Seminar,สัมมนาทางวิศวกรรมขนส?ง,1(0-3-3),1,1,0,3,3,,,2,2567
1360,0300848,Urban Transportation Planning,การวางแผนการขนส?ง,3(3-0-9),3,1,3,0,9,,,2,2567
1361,0300849,Traffic Engineering,วิศวกรรมจราจร,3(3-0-9),3,1,3,0,9,,,2,2567
1362,0300850,Transportation Analysis and Planning Methods,วิธีวิเคราะห?และวางแผนการขนส?ง,3(3-0-9),3,1,3,0,9,,,2,2567
1363,0300851,Geometric Design and Highway Safety,การออกแบบสายทางและความปลอดภัย,3(3-0-9),3,1,3,0,9,,,2,2567
1364,0300852,Transportation Economics and Project Evaluation,เศรษฐศาสตร?และการประเมินโครงการของวิศวกรรมขน,3(3-0-9),3,1,3,0,9,,,2,2567
1365,0300853,Pavement Design and Construction,การออกแบบและก?อสร?างพื้นผิวทาง,3(3-0-9),3,1,3,0,9,,,2,2567
1366,0300854,Logistics Systems,การควบคุมสินค?าและการกระจายสินค?าแบบครบวงจร,3(3-0-9),3,1,3,0,9,,,2,2567
1367,0300855,Intelligent Transportastion,ระบบขนส?งอัจฉริยะ,3(3-0-9),3,1,3,0,9,,,2,2567
1368,0300856,Transportation and Environment,ระบบขนส?งและสิ่งแวดล?อม,3(3-0-9),3,1,3,0,9,,,2,2567
1369,0300857,Organization and Management,องค?การและการจัดการ,3(3-0-9),3,1,3,0,9,,,2,2567
1370,0300858,Infrastructure Planning and Management,การวางแผนและการจัดการโครงสร?างพื้นฐาน,3(3-0-9),3,1,3,0,9,,,2,2567
1371,0300859,Infrastructure Engineering Seminar,สัมมนาทางวิศวกรรมโครงสร?างพื้นฐาน,1(0-3-3),1,1,0,3,3,,,2,2567
1372,0300860,Large Scale Infrastructure Project Case Study,กรณีศึกษาโครงการโครงสร?างพื้นฐานขนาดใหญ?,3(3-0-9),3,1,3,0,9,,,2,2567
1373,0300861,Environmental Systems Planning and Managemen,การวางแผนและการจัดการระบบสิ่งแวดล?อม,3(3-0-9),3,1,3,0,9,,,2,2567
1374,0300862,Special Topics in Civil Engineering,หัวข?อพิเศษเกี่ยวกับวิศวกรรมโยธา,3(3-0-9),3,1,3,0,9,,,2,2567
1375,0300865,Advanced Wastewater Treatment Processes,กระบวนการบําบัดน้ำเสียขั้นสูง,3(3-0-9),3,1,3,0,9,,,2,2567
1376,0300869,Environmental Engineering Seminar,สัมมนาทางวิศวกรรมสิ่งแวดล?อม,1(0-3-3),1,1,0,3,3,,,2,2567
1377,0300899,Thesis,วิทยานิพนธ?,15(0-0-0),15,1,0,0,0,,,2,2567
1378,0300907,Manufacturing and Metallurgy Engineering Semin,สัมมนาทางวิศวกรรมการผลิตและโลหการ,1(0-2-1),1,1,0,2,1,,,2,2567
1379,0300911,Integrated Circuit,วงจรรวม,3(3-0-6),3,1,3,0,6,,,2,2567
1380,0300914,Control Engineering,วิศวกรรมควบคุม,3(3-0-6),3,1,3,0,6,,,2,2567
1381,0300916,Industrial Robotics,ห?ุนยนต?อุตสาหกรรม,3(3-0-6),3,1,3,0,6,,,2,2567
1382,0300922,Sensor and Power Transmission Systems,เซนเซอร?และระบบส?งจ?ายกําลัง,3(3-0-6),3,1,3,0,6,,,2,2567
1383,0300932,EMI and Noise Reduction Techniques,สัญญาณรบกวนทางแม?เหล็กไฟฟ?าและวิธีการลดทอน,3(3-0-6),3,1,3,0,6,,,2,2567
1384,0300936,Economic Generation and Operations,การผลิตและเดินเครื่องตามหลักเศรษฐศาสตร?,3(3-0-6),3,1,3,0,6,,,2,2567
1385,0300953,Advanced Selected Topic in Electrical and Compu,หัวข?อเฉพาะทางวิศวกรรมไฟฟ?าและคอมพิวเตอร?ขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
1386,0300971,Statistical Methods for Engineering,วิธีการทางสถิติสําหรับวิศวกรรม,3(2-3-4),3,1,2,3,4,,,2,2567
1387,0300972,Research Methodology for Engineering,ระเบียบวิธีวิจัยสําหรับวิศวกรรม,3(2-3-4),3,1,2,3,4,,,2,2567
1388,0301222,Organizations and Management,องค?การและการจัดการ,3(3-0-6),3,1,3,0,6,,,2,2567
1389,0301434,Route Surveying,การสํารวจเส?นทาง,3(3-0-6),3,1,3,0,6,,,2,2567
1390,0301510,Statistical Methods and Research Methodology for,วิธีการทางสถิติและวิทยาระเบียบวิธีวิจัยสําหรับวิศวกร,2(2-0-4),2,1,2,0,4,,,2,2567
1391,0301512,Civil Engineering Seminar 1,สัมมนาทางวิศวกรรมโยธา 1,2(1-2-3),2,1,1,2,3,,,2,2567
1392,0301513,Civil Engineering Seminar 2,สัมมนาทางวิศวกรรมโยธา 2,2(1-2-3),2,1,1,2,3,,,2,2567
1393,0301514,Advanced Mathematics Techniques,เทคนิคทางคณิตศาสตร?ขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
1394,0301515,Theory of Finite Element Analysis,ทฤษฎีการวิเคราะห?โดยวิธีการไฟไนต?เอเลเมนต?,3(3-0-6),3,1,3,0,6,,,2,2567
1395,0301516,Optimization Algorithm for Civil Engineering,อัลกอริทึมการหาค?าที่เหมาะสมสําหรับวิศวกรรมโยธา,3(3-0-6),3,1,3,0,6,,,2,2567
1396,0301517,Optimal Design for Structural Engineering by Artifi,การออกแบบที่เหมาะสมสําหรับวิศวกรรมโครงสร?างด?วย,3(3-0-6),3,1,3,0,6,,,2,2567
1397,0301518,Advanced Mechanics of Solids,กลศาสตร?ของแข็งขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
1398,0301519,Advanced Design of Concrete Structures,การออกแบบโครงสร?างคอนกรีตขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
1399,0301520,Advanced Prestressed Concrete,คอนกรีตอัดแรงขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
1400,0301521,Structural Stability,เสถียรภาพของโครงสร?าง,3(3-0-6),3,1,3,0,6,,,2,2567
1401,0301523,Advanced Structural System Design,การออกแบบระบบโครงสร?างขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
1402,0301524,Advanced Steel Structures,โครงสร?างเหล็กขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
1403,0301525,Advanced Structural Analysis,การวิเคราะห?โครงสร?างขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
1404,0301526,Advanced Concrete Technology,เทคโนโลยีคอนกรีตขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
1405,0301527,Structural Dynamics,พลศาสตร?โครงสร?าง,3(3-0-6),3,1,3,0,6,,,2,2567
1406,0301528,Earthquake Engineering,วิศวกรรมแผ?นดินไหว,3(3-0-6),3,1,3,0,6,,,2,2567
1407,0301529,Bridge Design,การออกแบบสะพาน,3(3-0-6),3,1,3,0,6,,,2,2567
1408,0301530,Prestressed Concrete Slab,พื้นคอนกรีตอัดแรง,3(3-0-6),3,1,3,0,6,,,2,2567
1409,0301531,Durability of Construction Materials,ความทนทานของวัสดุก?อสร?าง,3(3-0-6),3,1,3,0,6,,,2,2567
1410,0301532,Geopolymer Concrete Technology,เทคโนโลยีจีโอโพลิเมอร?คอนกรีต,3(3-0-6),3,1,3,0,6,,,2,2567
1411,0301533,Environmentally Friendly Concrete,คอนกรีตที่เป?นมิตรกับสิ่งแวดล?อม,3(3-0-6),3,1,3,0,6,,,2,2567
1412,0301534,Pozzolanic Materials,วัสดุปอซโซลาน,3(3-0-6),3,1,3,0,6,,,2,2567
1413,0301535,Formwork in Concrete Work,แบบหล?อในงานคอนกรีต,3(3-0-6),3,1,3,0,6,,,2,2567
1414,0301536,Computer Applications in Construction,การใช?คอมพิวเตอร?ในงานก?อสร?าง,3(3-0-6),3,1,3,0,6,,,2,2567
1415,0301537,Special Study in Structural Engineering,การศึกษาป?ญหาพิเศษทางวิศวกรรมโครงสร?าง,3(3-0-6),3,1,3,0,6,,,2,2567
1416,0301538,Soil Improvement,การปรับปรุงคุณภาพดิน,3(3-0-6),3,1,3,0,6,,,2,2567
1417,0301539,Subsurface Investigation and Soil Testing,การสํารวจใต?ผิวพื้นและการทดสอบดิน,3(3-0-6),3,1,3,0,6,,,2,2567
1418,0301540,Soil Stabilization,การปรับเสถียรภาพของดิน,3(3-0-6),3,1,3,0,6,,,2,2567
1419,0301541,Soil Dynamics,พลศาสตร?ของดิน,3(3-0-6),3,1,3,0,6,,,2,2567
1420,0301542,Earth Structures,โครงสร?างดิน,3(3-0-6),3,1,3,0,6,,,2,2567
1421,0301543,Advanced Foundation Engineering,วิศวกรรมฐานรากขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
1422,0301544,Applied Soil Mechanics,กลศาสตร?ของดินประยุกต?,3(3-0-6),3,1,3,0,6,,,2,2567
1423,0301545,Unsaturated Soil Mechanics,กลศาสตร?ของดินที่ไม?อิ่มตัวด?วยน้ำ,3(3-0-6),3,1,3,0,6,,,2,2567
1424,0301546,Plasticity in Soil Mechanics,ทฤษฎีพลาสติกในกลศาสตร?ของดิน,3(3-0-6),3,1,3,0,6,,,2,2567
